142,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
160,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
175,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
193,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
208,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
226,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
246,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
263,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
280,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
297,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
312,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.897342,-0.677065,-50.1033,0.00284015,-0.00593386,-0.000267994,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
328,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.892945,-0.694537,-1.6398,-0.00159104,-0.00937499,0.00128647,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
344,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.892945,-0.694537,-1.6398,-0.00159104,-0.00937499,0.00128647,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
361,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.892945,-0.694537,-1.6398,-0.00159104,-0.00937499,0.00128647,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
377,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.892945,-0.694537,-1.6398,-0.00159104,-0.00937499,0.00128647,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
394,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.892945,-0.694537,-1.6398,-0.00159104,-0.00937499,0.00128647,0.0106854,0.00535686,0.00064727,0.00100194,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
408,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.891083,-0.692958,-2.47905,-0.00437632,0.00174348,0.000594576,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
426,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.891083,-0.692958,-2.47905,-0.00437632,0.00174348,0.000594576,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
439,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.891083,-0.692958,-2.47905,-0.00437632,0.00174348,0.000594576,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
457,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.891083,-0.692958,-2.47905,-0.00437632,0.00174348,0.000594576,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
472,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.884055,-0.689307,-2.79262,0.00054704,-0.0135997,0.00121695,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
487,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.884055,-0.689307,-2.79262,0.00054704,-0.0135997,0.00121695,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
503,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.884055,-0.689307,-2.79262,0.00054704,-0.0135997,0.00121695,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
519,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.884055,-0.689307,-2.79262,0.00054704,-0.0135997,0.00121695,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
532,0.000662841,-0.000260189,0.0219225,0.00532871,0.000944906,-0.0180467,-0.884055,-0.689307,-2.79262,0.00054704,-0.0135997,0.00121695,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
550,-0.0481231,0.271535,0.0551427,-0.00296655,0.0359496,0.0257791,-0.884019,-0.671435,-2.93825,0.0024438,-0.00320082,-0.000743139,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
565,-0.0481231,0.271535,0.0551427,-0.00296655,0.0359496,0.0257791,-0.884019,-0.671435,-2.93825,0.0024438,-0.00320082,-0.000743139,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
580,-0.0481231,0.271535,0.0551427,-0.00296655,0.0359496,0.0257791,-0.884019,-0.671435,-2.93825,0.0024438,-0.00320082,-0.000743139,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
598,-0.0481231,0.271535,0.0551427,-0.00296655,0.0359496,0.0257791,-0.881539,-0.677038,-2.99038,0.00217511,0.0147457,-0.000534328,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
615,-0.0481231,0.271535,0.0551427,-0.00296655,0.0359496,0.0257791,-0.881539,-0.677038,-2.99038,0.00217511,0.0147457,-0.000534328,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
632,-0.0481231,0.271535,0.0551427,-0.00296655,0.0359496,0.0257791,-0.874705,-0.678636,-3.001,0.00295212,-0.0121544,-0.000306791,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
649,-0.0481231,0.271535,0.0551427,-0.00296655,0.0359496,0.0257791,-0.874705,-0.678636,-3.001,0.00295212,-0.0121544,-0.000306791,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
667,-0.0551734,0.310683,0.0608228,-0.00491562,0.0464014,0.0250586,-0.876433,-0.692304,-2.99979,-0.00432125,-0.00240145,0.00128424,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
681,-0.0551734,0.310683,0.0608228,-0.00491562,0.0464014,0.0250586,-0.876433,-0.692304,-2.99979,-0.00432125,-0.00240145,0.00128424,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
698,-0.0551734,0.310683,0.0608228,-0.00491562,0.0464014,0.0250586,-0.876433,-0.692304,-2.99979,-0.00432125,-0.00240145,0.00128424,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
714,-0.0551734,0.310683,0.0608228,-0.00491562,0.0464014,0.0250586,-0.876433,-0.692304,-2.99979,-0.00432125,-0.00240145,0.00128424,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
729,-0.0551734,0.310683,0.0608228,-0.00491562,0.0464014,0.0250586,-0.876433,-0.692304,-2.99979,-0.00432125,-0.00240145,0.00128424,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
744,-0.0551734,0.310683,0.0608228,-0.00491562,0.0464014,0.0250586,-0.876433,-0.692304,-2.99979,-0.00432125,-0.00240145,0.00128424,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
761,-0.0611816,0.343731,0.064749,-0.00741989,0.0554715,0.022698,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
776,-0.0611816,0.343731,0.064749,-0.00741989,0.0554715,0.022698,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
792,-0.0611816,0.343731,0.064749,-0.00741989,0.0554715,0.022698,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
809,-0.0611816,0.343731,0.064749,-0.00741989,0.0554715,0.022698,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
825,-0.0611816,0.343731,0.064749,-0.00741989,0.0554715,0.022698,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
840,-0.0611816,0.343731,0.064749,-0.00741989,0.0554715,0.022698,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
853,-0.0611816,0.343731,0.064749,-0.00741989,0.0554715,0.022698,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
867,-0.0654542,0.366404,0.0665622,-0.00921854,0.0606176,0.0196931,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
884,-0.0654542,0.366404,0.0665622,-0.00921854,0.0606176,0.0196931,-0.876042,-0.685034,-2.9867,-0.00327177,0.00759951,0.000752121,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
901,-0.0654542,0.366404,0.0665622,-0.00921854,0.0606176,0.0196931,-0.870937,-0.688278,-2.99373,-0.00315963,-0.00393684,0.00109405,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
918,-0.0654542,0.366404,0.0665622,-0.00921854,0.0606176,0.0196931,-0.870937,-0.688278,-2.99373,-0.00315963,-0.00393684,0.00109405,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
935,-0.0654542,0.366404,0.0665622,-0.00921854,0.0606176,0.0196931,-0.870937,-0.688278,-2.99373,-0.00315963,-0.00393684,0.00109405,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
952,-0.0654542,0.366404,0.0665622,-0.00921854,0.0606176,0.0196931,-0.870937,-0.688278,-2.99373,-0.00315963,-0.00393684,0.00109405,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
968,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.870937,-0.688278,-2.99373,-0.00315963,-0.00393684,0.00109405,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
983,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.870937,-0.688278,-2.99373,-0.00315963,-0.00393684,0.00109405,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
998,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.870937,-0.688278,-2.99373,-0.00315963,-0.00393684,0.00109405,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1015,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.870937,-0.688278,-2.99373,-0.00315963,-0.00393684,0.00109405,0.0142009,0.00722059,0.00051278,0.00100144,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1033,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.873011,-0.663592,-3.01799,0.00151641,0.0061407,-0.00153658,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1048,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.873011,-0.663592,-3.01799,0.00151641,0.0061407,-0.00153658,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1061,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.873011,-0.663592,-3.01799,0.00151641,0.0061407,-0.00153658,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1075,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.873011,-0.663592,-3.01799,0.00151641,0.0061407,-0.00153658,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1093,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.873011,-0.663592,-3.01799,0.00151641,0.0061407,-0.00153658,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1109,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1124,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1139,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1156,-0.0687573,0.38321,0.0672207,-0.0106049,0.0632039,0.0166891,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1172,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1187,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1203,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1220,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1237,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1253,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1268,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1282,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1298,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1311,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.87725,-0.672111,-3.02825,0.00103165,0.0139806,-8.2401e-05,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1325,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.893114,-0.689137,-3.05441,-0.00439212,-0.00441531,0.00164927,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1341,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.893114,-0.689137,-3.05441,-0.00439212,-0.00441531,0.00164927,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1356,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.893114,-0.689137,-3.05441,-0.00439212,-0.00441531,0.00164927,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1371,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.893114,-0.689137,-3.05441,-0.00439212,-0.00441531,0.00164927,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1388,-0.0731959,0.404353,0.0666846,-0.0103755,0.0589453,0.0122517,-0.893114,-0.689137,-3.05441,-0.00439212,-0.00441531,0.00164927,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1405,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.895525,-0.683556,-3.06005,0.00136412,-0.0136836,0.000448575,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1419,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.895525,-0.683556,-3.06005,0.00136412,-0.0136836,0.000448575,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1435,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.895525,-0.683556,-3.06005,0.00136412,-0.0136836,0.000448575,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1451,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.895525,-0.683556,-3.06005,0.00136412,-0.0136836,0.000448575,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1466,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.895525,-0.683556,-3.06005,0.00136412,-0.0136836,0.000448575,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1480,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.895525,-0.683556,-3.06005,0.00136412,-0.0136836,0.000448575,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1497,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.903913,-0.692286,-3.06527,-0.00261096,-0.0111316,0.000757063,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1513,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.903913,-0.692286,-3.06527,-0.00261096,-0.0111316,0.000757063,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1530,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.903913,-0.692286,-3.06527,-0.00261096,-0.0111316,0.000757063,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
1546,-0.0747807,0.410406,0.0652602,-0.0085921,0.0479283,0.00924355,-0.906444,-0.6801,-3.07055,0.00270338,-0.0123252,-0.000334431,0.0107113,0.00973812,0.000727245,0.00100063,nan,nan,nan,0,0,0,0,16.66,16.68,16.76,16.75,0,0,0,0
