9177,0.00216723,0.00116928,-0.00555071,0.0108821,0.0133479,0.000271009,-0.375978,-0.751634,0.00417422,-0.00193011,-8.12929e-05,0.0020905,0.00190225,0.0140325,0.0019526,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.13
9198,0.00207584,0.00137419,0.000485251,0.0113162,0.0116729,-0.00136337,-0.375978,-0.753507,0.00551527,0.00276482,-0.00167531,-0.00118131,0.00190225,0.0140325,0.0019526,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.13
9219,0.00207584,0.00137419,0.000485251,0.0113162,0.0116729,-0.00136337,-0.375978,-0.753507,0.00551527,0.00276482,-0.00167531,-0.00118131,0.00190225,0.0140325,0.0019526,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.13
9240,0.00207584,0.00137419,0.000485251,0.0113162,0.0116729,-0.00136337,-0.377572,-0.753902,0.00446421,-0.00104238,0.00145507,0.000312855,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9260,0.00207584,0.00137419,0.000485251,0.0113162,0.0116729,-0.00136337,-0.377572,-0.753902,0.00446421,-0.00104238,0.00145507,0.000312855,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9281,0.00207584,0.00137419,0.000485251,0.0113162,0.0116729,-0.00136337,-0.377572,-0.753902,0.00446421,-0.00104238,0.00145507,0.000312855,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9302,0.00210446,0.00178346,0.0040085,0.00994144,0.0134221,-0.000472438,-0.374779,-0.750654,0.00753497,-0.00224289,0.00140146,-0.00176977,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9323,0.00210446,0.00178346,0.0040085,0.00994144,0.0134221,-0.000472438,-0.374779,-0.750654,0.00753497,-0.00224289,0.00140146,-0.00176977,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9344,0.00210446,0.00178346,0.0040085,0.00994144,0.0134221,-0.000472438,-0.374618,-0.753013,0.00683623,0.00265603,-0.00172242,0.00226862,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9365,0.00210446,0.00178346,0.0040085,0.00994144,0.0134221,-0.000472438,-0.374618,-0.753013,0.00683623,0.00265603,-0.00172242,0.00226862,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9386,0.00210446,0.00178346,0.0040085,0.00994144,0.0134221,-0.000472438,-0.374618,-0.753013,0.00683623,0.00265603,-0.00172242,0.00226862,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9407,0.002338,0.00237739,0.00641709,0.0106089,0.0140131,-0.00112492,-0.376346,-0.752196,0.00584517,-0.00235391,0.000558152,-0.000119571,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9428,0.002338,0.00237739,0.00641709,0.0106089,0.0140131,-0.00112492,-0.376452,-0.753075,0.00860056,0.00143836,-0.00144106,0.00364369,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9449,0.002338,0.00237739,0.00641709,0.0106089,0.0140131,-0.00112492,-0.376452,-0.753075,0.00860056,0.00143836,-0.00144106,0.00364369,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9470,0.002338,0.00237739,0.00641709,0.0106089,0.0140131,-0.00112492,-0.376452,-0.753075,0.00860056,0.00143836,-0.00144106,0.00364369,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9491,0.002338,0.00237739,0.00641709,0.0106089,0.0140131,-0.00112492,-0.371498,-0.751365,0.00709483,0.000109123,-0.000911225,-0.000617588,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9512,0.002338,0.00237739,0.00641709,0.0106089,0.0140131,-0.00112492,-0.371498,-0.751365,0.00709483,0.000109123,-0.000911225,-0.000617588,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9533,0.00259587,0.00310829,0.00769075,0.00998356,0.0159041,-0.00142463,-0.368902,-0.751494,0.0112624,0.00115107,0.000127499,0.00221675,0.00375741,0.0118616,0.000530294,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.03,0.01,0.16
9554,0.00259587,0.00310829,0.00769075,0.00998356,0.0159041,-0.00142463,-0.368314,-0.752507,0.00816718,-0.00230785,-0.000915839,-0.00322586,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9575,0.00259587,0.00310829,0.00769075,0.00998356,0.0159041,-0.00142463,-0.368314,-0.752507,0.00816718,-0.00230785,-0.000915839,-0.00322586,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9596,0.00259587,0.00310829,0.00769075,0.00998356,0.0159041,-0.00142463,-0.368314,-0.752507,0.00816718,-0.00230785,-0.000915839,-0.00322586,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9617,0.00292419,0.00395411,0.00841554,0.0100172,0.0168015,-0.00117332,-0.367549,-0.752973,0.0107564,0.00252629,0.000757392,-0.000135515,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9638,0.00292419,0.00395411,0.00841554,0.0100172,0.0168015,-0.00117332,-0.367549,-0.752973,0.0107564,0.00252629,0.000757392,-0.000135515,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9659,0.00292419,0.00395411,0.00841554,0.0100172,0.0168015,-0.00117332,-0.367549,-0.752973,0.0107564,0.00252629,0.000757392,-0.000135515,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9680,0.00292419,0.00395411,0.00841554,0.0100172,0.0168015,-0.00117332,-0.367549,-0.752973,0.0107564,0.00252629,0.000757392,-0.000135515,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9701,0.00292419,0.00395411,0.00841554,0.0100172,0.0168015,-0.00117332,-0.367008,-0.751405,0.0124648,0.00173221,0.000458069,0.00271029,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9722,0.00292419,0.00395411,0.00841554,0.0100172,0.0168015,-0.00117332,-0.367008,-0.751405,0.0124648,0.00173221,0.000458069,0.00271029,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9743,0.00312723,0.00478464,0.00865018,0.00978703,0.0166373,-0.00230179,-0.368259,-0.75277,0.153217,-0.00128588,-0.00199282,0.0228874,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9764,0.00312723,0.00478464,0.00865018,0.00978703,0.0166373,-0.00230179,-0.368259,-0.75277,0.153217,-0.00128588,-0.00199282,0.0228874,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9785,0.00312723,0.00478464,0.00865018,0.00978703,0.0166373,-0.00230179,-0.368259,-0.75277,0.153217,-0.00128588,-0.00199282,0.0228874,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9806,0.00312723,0.00478464,0.00865018,0.00978703,0.0166373,-0.00230179,-0.368259,-0.75277,0.153217,-0.00128588,-0.00199282,0.0228874,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9827,0.00312723,0.00478464,0.00865018,0.00978703,0.0166373,-0.00230179,-0.366734,-0.752598,0.644147,0.000536863,-0.000632848,0.0486715,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9848,0.00360044,0.00608031,0.00855506,0.00973437,0.0184685,-0.00203536,-0.371463,-0.752566,1.10355,-0.00100163,-0.000638035,0.0737764,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9869,0.00360044,0.00608031,0.00855506,0.00973437,0.0184685,-0.00203536,-0.371463,-0.752566,1.10355,-0.00100163,-0.000638035,0.0737764,0.00475877,0.0113951,-0.000877066,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9890,0.00360044,0.00608031,0.00855506,0.00973437,0.0184685,-0.00203536,-0.369998,-0.75027,1.5862,0.00143128,0.000270446,0.0798439,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9911,0.00360044,0.00608031,0.00855506,0.00973437,0.0184685,-0.00203536,-0.369998,-0.75027,1.5862,0.00143128,0.000270446,0.0798439,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9932,0.00360044,0.00608031,0.00855506,0.00973437,0.0184685,-0.00203536,-0.369998,-0.75027,1.5862,0.00143128,0.000270446,0.0798439,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9953,0.00418716,0.00759273,0.00818752,0.0101198,0.0190049,-0.00194522,-0.382394,-0.746854,2.8512,0.00257234,-0.000518099,0.118322,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9974,0.00418716,0.00759273,0.00818752,0.0101198,0.0190049,-0.00194522,-0.386597,-0.745345,3.51517,-0.00220668,8.4285e-05,0.134091,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
9995,0.00418716,0.00759273,0.00818752,0.0101198,0.0190049,-0.00194522,-0.392178,-0.742798,4.36428,0.00208688,-0.000840439,0.147267,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10016,0.00418716,0.00759273,0.00818752,0.0101198,0.0190049,-0.00194522,-0.392178,-0.742798,4.36428,0.00208688,-0.000840439,0.147267,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10037,0.00501804,0.00957103,0.0076274,0.00956156,0.0202654,-0.00256559,-0.393581,-0.738632,5.14225,0.00442156,0.00131622,0.166025,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10058,0.00501804,0.00957103,0.0076274,0.00956156,0.0202654,-0.00256559,-0.393581,-0.738632,5.14225,0.00442156,0.00131622,0.166025,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10079,0.00501804,0.00957103,0.0076274,0.00956156,0.0202654,-0.00256559,-0.401276,-0.733681,5.95222,-0.00166098,0.00124341,0.17467,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10100,0.00501804,0.00957103,0.0076274,0.00956156,0.0202654,-0.00256559,-0.401276,-0.733681,5.95222,-0.00166098,0.00124341,0.17467,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10120,0.00501804,0.00957103,0.0076274,0.00956156,0.0202654,-0.00256559,-0.401276,-0.733681,5.95222,-0.00166098,0.00124341,0.17467,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10142,0.00584877,0.0115199,0.00704466,0.00954005,0.0206796,-0.00141168,-0.417832,-0.722546,7.80947,0.0014366,-0.000201192,0.209199,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10162,0.00584877,0.0115199,0.00704466,0.00954005,0.0206796,-0.00141168,-0.427421,-0.717924,8.84769,0.000940449,-0.000716382,0.230248,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10183,0.00584877,0.0115199,0.00704466,0.00954005,0.0206796,-0.00141168,-0.427421,-0.717924,8.84769,0.000940449,-0.000716382,0.230248,0.00462255,0.0112954,-0.0309621,0,0,0,0,0,16.66,16.68,16.76,16.75,0.03,0.02,0.01,0.14
10204,0.00584877,0.0115199,0.00704466,0.00954005,0.0206796,-0.00141168,-0.435248,-0.71353,9.77612,0.00344225,-0.00184709,0.243148,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10225,0.00584877,0.0115199,0.00704466,0.00954005,0.0206796,-0.00141168,-0.435248,-0.71353,9.77612,0.00344225,-0.00184709,0.243148,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10246,0.00584877,0.0115199,0.00704466,0.00954005,0.0206796,-0.00141168,-0.435248,-0.71353,9.77612,0.00344225,-0.00184709,0.243148,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10267,0.00670401,0.0137657,0.00634329,0.00820656,0.019951,-0.00254846,-0.45539,-0.698246,11.8744,0.000549759,-0.000486062,0.273015,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10288,0.00670401,0.0137657,0.00634329,0.00820656,0.019951,-0.00254846,-0.45539,-0.698246,11.8744,0.000549759,-0.000486062,0.273015,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10309,0.00670401,0.0137657,0.00634329,0.00820656,0.019951,-0.00254846,-0.45539,-0.698246,11.8744,0.000549759,-0.000486062,0.273015,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10330,0.00670401,0.0137657,0.00634329,0.00820656,0.019951,-0.00254846,-0.476417,-0.683833,13.9352,-0.00144141,-0.000585866,0.31045,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10351,0.00742755,0.0159242,0.00551808,0.00654477,0.0193761,-0.00269227,-0.487643,-0.676278,15.1792,0.00154007,-0.000876189,0.328912,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10372,0.00742755,0.0159242,0.00551808,0.00654477,0.0193761,-0.00269227,-0.487643,-0.676278,15.1792,0.00154007,-0.000876189,0.328912,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10393,0.00742755,0.0159242,0.00551808,0.00654477,0.0193761,-0.00269227,-0.49574,-0.66968,16.2598,0.00104084,-0.000743552,0.332703,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10414,0.00742755,0.0159242,0.00551808,0.00654477,0.0193761,-0.00269227,-0.49574,-0.66968,16.2598,0.00104084,-0.000743552,0.332703,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10435,0.00742755,0.0159242,0.00551808,0.00654477,0.0193761,-0.00269227,-0.49574,-0.66968,16.2598,0.00104084,-0.000743552,0.332703,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10456,0.00742755,0.0159242,0.00551808,0.00654477,0.0193761,-0.00269227,-0.52044,-0.650191,18.6811,0.00112687,0.000138712,0.359924,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10477,0.00742755,0.0159242,0.00551808,0.00654477,0.0193761,-0.00269227,-0.52044,-0.650191,18.6811,0.00112687,0.000138712,0.359924,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10498,0.00791581,0.0176426,0.00469491,0.00472025,0.0157447,-0.00388434,-0.532724,-0.639036,19.8138,-0.00132349,0.000792864,0.345485,0.00530811,0.0107155,-0.0954165,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.03,0.01,0.16
10519,0.00791581,0.0176426,0.00469491,0.00472025,0.0157447,-0.00388434,-0.545045,-0.630527,20.9293,0.00174881,-0.000946817,0.361384,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10540,0.00791581,0.0176426,0.00469491,0.00472025,0.0157447,-0.00388434,-0.545045,-0.630527,20.9293,0.00174881,-0.000946817,0.361384,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10561,0.00791581,0.0176426,0.00469491,0.00472025,0.0157447,-0.00388434,-0.545045,-0.630527,20.9293,0.00174881,-0.000946817,0.361384,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10582,0.00826185,0.0191424,0.00373913,0.00335128,0.0131274,-0.00361829,-0.56466,-0.611947,23.3057,-0.00162862,-0.000655808,0.347997,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10603,0.00826185,0.0191424,0.00373913,0.00335128,0.0131274,-0.00361829,-0.56466,-0.611947,23.3057,-0.00162862,-0.000655808,0.347997,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10624,0.00826185,0.0191424,0.00373913,0.00335128,0.0131274,-0.00361829,-0.56466,-0.611947,23.3057,-0.00162862,-0.000655808,0.347997,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10645,0.00826185,0.0191424,0.00373913,0.00335128,0.0131274,-0.00361829,-0.56466,-0.611947,23.3057,-0.00162862,-0.000655808,0.347997,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10666,0.00845543,0.020084,0.00274426,0.00163585,0.00883932,-0.0042333,-0.59732,-0.579989,26.6969,-0.00118488,6.73473e-05,0.35121,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10687,0.00845543,0.020084,0.00274426,0.00163585,0.00883932,-0.0042333,-0.59732,-0.579989,26.6969,-0.00118488,6.73473e-05,0.35121,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10708,0.00845543,0.020084,0.00274426,0.00163585,0.00883932,-0.0042333,-0.60282,-0.570374,27.7503,0.00377727,-0.00060831,0.359737,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10729,0.00845543,0.020084,0.00274426,0.00163585,0.00883932,-0.0042333,-0.60282,-0.570374,27.7503,0.00377727,-0.00060831,0.359737,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10750,0.00845543,0.020084,0.00274426,0.00163585,0.00883932,-0.0042333,-0.60282,-0.570374,27.7503,0.00377727,-0.00060831,0.359737,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10771,0.00845543,0.020084,0.00274426,0.00163585,0.00883932,-0.0042333,-0.622172,-0.548761,30.0387,0.00160949,-0.0016627,0.350409,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10792,0.00845543,0.020084,0.00274426,0.00163585,0.00883932,-0.0042333,-0.622172,-0.548761,30.0387,0.00160949,-0.0016627,0.350409,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10813,0.00858285,0.0203478,0.00182568,0.000669954,0.00356327,-0.00521501,-0.63191,-0.535843,31.2606,-0.00159207,0.00148581,0.357792,0.00817843,0.00985301,-0.142301,0,0,0,0,0,16.66,16.68,16.76,16.75,0.04,0.02,0.01,0.15
10834,0.00858285,0.0203478,0.00182568,0.000669954,0.00356327,-0.00521501,-0.642736,-0.525867,32.2907,-0.00128293,0.000211144,0.347659,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
10855,0.00858285,0.0203478,0.00182568,0.000669954,0.00356327,-0.00521501,-0.642736,-0.525867,32.2907,-0.00128293,0.000211144,0.347659,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
10876,0.00858285,0.0203478,0.00182568,0.000669954,0.00356327,-0.00521501,-0.642736,-0.525867,32.2907,-0.00128293,0.000211144,0.347659,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
10897,0.008772,0.0197661,0.000728299,-0.000576619,-0.00277576,-0.0049522,-0.660916,-0.503012,34.3863,-0.00353648,0.000894722,0.35665,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
10918,0.008772,0.0197661,0.000728299,-0.000576619,-0.00277576,-0.0049522,-0.660916,-0.503012,34.3863,-0.00353648,0.000894722,0.35665,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
10939,0.008772,0.0197661,0.000728299,-0.000576619,-0.00277576,-0.0049522,-0.660916,-0.503012,34.3863,-0.00353648,0.000894722,0.35665,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
10960,0.008772,0.0197661,0.000728299,-0.000576619,-0.00277576,-0.0049522,-0.677782,-0.480369,36.6816,0.00242431,0.000265283,0.358155,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
10981,0.008772,0.0197661,0.000728299,-0.000576619,-0.00277576,-0.0049522,-0.677782,-0.480369,36.6816,-0.00161737,0.000969866,0.347772,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
11002,0.00896218,0.0184108,-0.000294805,-0.00151778,-0.0108194,-0.00633013,-0.68952,-0.465488,37.9017,-0.00161737,0.000969866,0.347772,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
11023,0.00896218,0.0184108,-0.000294805,-0.00151778,-0.0108194,-0.00633013,-0.697197,-0.454339,38.9397,0.00183985,2.72133e-05,0.362069,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
11044,0.00896218,0.0184108,-0.000294805,-0.00151778,-0.0108194,-0.00633013,-0.697197,-0.454339,38.9397,0.00183985,2.72133e-05,0.362069,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
11065,0.00896218,0.0184108,-0.000294805,-0.00151778,-0.0108194,-0.00633013,-0.697197,-0.454339,38.9397,0.00183985,2.72133e-05,0.362069,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
11086,0.00896218,0.0184108,-0.000294805,-0.00151778,-0.0108194,-0.00633013,-0.713114,-0.428858,41.2196,0.000405517,-0.000711877,0.360584,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
11107,0.00896218,0.0184108,-0.000294805,-0.00151778,-0.0108194,-0.00633013,-0.713114,-0.428858,41.2196,0.000405517,-0.000711877,0.360584,0.00967802,0.00764411,-0.142691,0,0,0,0,0,16.66,16.67,16.75,16.75,0.03,0.03,0.01,0.15
