6991,-3.02809,-1.18126,0.903815,0.128416,0.0426627,-0.0413654,-0.910907,-1.65252,57.5732,0.00686492,-0.00214482,0.0133552,0.0129386,0.0247213,-0.00203622,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
7012,-2.99497,-1.16824,0.90294,0.147244,0.0490276,-0.0392522,-0.9119,-1.63453,57.5601,0.00393801,-0.00474648,0.00755282,0.0129386,0.0247213,-0.00203622,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
7033,-2.99497,-1.16824,0.90294,0.147244,0.0490276,-0.0392522,-0.9119,-1.63453,57.5601,0.00393801,-0.00474648,0.00755282,0.0129386,0.0247213,-0.00203622,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
7055,-2.99497,-1.16824,0.90294,0.147244,0.0490276,-0.0392522,-0.9119,-1.63453,57.5601,0.00393801,-0.00474648,0.00755282,0.0129386,0.0247213,-0.00203622,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
7076,-2.99497,-1.16824,0.90294,0.147244,0.0490276,-0.0392522,-0.896361,-1.64493,57.5549,0.0119455,-0.0104675,0.00394431,0.0129386,0.0247213,-0.00203622,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
7097,-2.99497,-1.16824,0.90294,0.147244,0.0490276,-0.0392522,-0.896361,-1.64493,57.5549,0.0119455,-0.0104675,0.00394431,0.0129386,0.0247213,-0.00203622,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
7118,-2.96885,-1.15807,0.902121,0.166601,0.060833,-0.0354285,-0.883608,-1.65702,57.5453,0.00898326,-0.00496471,0.00687785,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7139,-2.96885,-1.15807,0.902121,0.166601,0.060833,-0.0354285,-0.883608,-1.65702,57.5453,0.00898326,-0.00496471,0.00687785,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7160,-2.96885,-1.15807,0.902121,0.166601,0.060833,-0.0354285,-0.893014,-1.6457,57.5393,-0.00939298,0.00679407,0.00360575,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7181,-2.96885,-1.15807,0.902121,0.166601,0.060833,-0.0354285,-0.893014,-1.6457,57.5393,-0.00939298,0.00679407,0.00360575,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7202,-2.94454,-1.14922,0.901046,0.177039,0.0612112,-0.0359125,-0.880108,-1.63881,57.5332,-0.00407735,0.00387304,0.00797685,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7224,-2.94454,-1.14922,0.901046,0.177039,0.0612112,-0.0359125,-0.889142,-1.62518,57.5316,7.04145e-05,0.00176915,0.0066144,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7245,-2.94454,-1.14922,0.901046,0.177039,0.0612112,-0.0359125,-0.889142,-1.62518,57.5316,7.04145e-05,0.00176915,0.0066144,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7266,-2.94454,-1.14922,0.901046,0.177039,0.0612112,-0.0359125,-0.877783,-1.62726,57.5218,-0.00267808,-0.00254827,0.0094064,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7287,-2.94454,-1.14922,0.901046,0.177039,0.0612112,-0.0359125,-0.877783,-1.62726,57.5218,0.00033406,-0.00368705,0.008798,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7308,-2.92591,-1.14254,0.900097,0.184077,0.0705507,-0.0321794,-0.877783,-1.62726,57.5218,0.00033406,-0.00368705,0.008798,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7329,-2.92591,-1.14254,0.900097,0.184077,0.0705507,-0.0321794,-0.857534,-1.63055,57.5132,-0.000450944,-0.00010555,0.00610098,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7350,-2.92591,-1.14254,0.900097,0.184077,0.0705507,-0.0321794,-0.865034,-1.62199,57.5096,0.00406267,-0.00164979,0.0102834,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7371,-2.92591,-1.14254,0.900097,0.184077,0.0705507,-0.0321794,-0.856156,-1.61551,57.5057,-0.00845256,0.00517921,0.010072,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7392,-2.92591,-1.14254,0.900097,0.184077,0.0705507,-0.0321794,-0.856156,-1.61551,57.5057,-0.00845256,0.00517921,0.010072,0.0168085,0.0227875,-0.0019393,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.12
7414,-2.90918,-1.13709,0.898915,0.188619,0.0709269,-0.0307207,-0.853172,-1.60192,57.5008,0.00623074,-0.00311099,0.00748547,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7435,-2.90918,-1.13709,0.898915,0.188619,0.0709269,-0.0307207,-0.853172,-1.60192,57.5008,0.00623074,-0.00311099,0.00748547,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7456,-2.90918,-1.13709,0.898915,0.188619,0.0709269,-0.0307207,-0.8491,-1.5965,57.4971,-0.00640579,0.00261936,0.00786657,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7477,-2.90918,-1.13709,0.898915,0.188619,0.0709269,-0.0307207,-0.8491,-1.5965,57.4971,-0.00640579,0.00261936,0.00786657,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7498,-2.90918,-1.13709,0.898915,0.188619,0.0709269,-0.0307207,-0.838185,-1.59756,57.4951,0.0115026,-0.0078638,0.00577096,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7520,-2.89682,-1.1331,0.897937,0.189548,0.0726179,-0.0288701,-0.83823,-1.59217,57.4896,-0.0123238,0.000542788,0.00814589,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7541,-2.89682,-1.1331,0.897937,0.189548,0.0726179,-0.0288701,-0.823553,-1.59041,57.4828,0.00419801,-0.00293308,0.00785368,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7562,-2.89682,-1.1331,0.897937,0.189548,0.0726179,-0.0288701,-0.823553,-1.59041,57.4828,0.00419801,-0.00293308,0.00785368,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7583,-2.89682,-1.1331,0.897937,0.189548,0.0726179,-0.0288701,-0.824195,-1.57524,57.4829,-0.00554711,0.00393444,0.00700256,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7604,-2.89682,-1.1331,0.897937,0.189548,0.0726179,-0.0288701,-0.824195,-1.57524,57.4829,-0.00554711,0.00393444,0.00700256,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7625,-2.88635,-1.13022,0.896683,0.188398,0.072354,-0.0273666,-0.813973,-1.55846,57.4759,-0.0017957,-0.00168908,0.00965958,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7646,-2.88635,-1.13022,0.896683,0.188398,0.072354,-0.0273666,-0.813973,-1.55846,57.4759,-0.0017957,-0.00168908,0.00965958,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7667,-2.88635,-1.13022,0.896683,0.188398,0.072354,-0.0273666,-0.799871,-1.55814,57.4703,0.00286601,-0.00440424,0.00321821,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7688,-2.88635,-1.13022,0.896683,0.188398,0.072354,-0.0273666,-0.799871,-1.55814,57.4703,0.00286601,-0.00440424,0.00321821,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.73,0,0,0,0.1
7710,-2.88635,-1.13022,0.896683,0.188398,0.072354,-0.0273666,-0.798032,-1.55402,57.4661,-0.00294213,-0.00134307,0.00821318,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7731,-2.88635,-1.13022,0.896683,0.188398,0.072354,-0.0273666,-0.798032,-1.55402,57.4661,-0.00294213,-0.00134307,0.00821318,0.014284,0.0219668,-0.00332464,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7752,-2.8783,-1.12808,0.895513,0.184242,0.0699718,-0.0257059,-0.789012,-1.54769,57.4665,0.00057454,-0.00037397,0.00721223,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7773,-2.8783,-1.12808,0.895513,0.184242,0.0699718,-0.0257059,-0.783105,-1.53554,57.4587,-0.00334458,0.00131347,0.0053541,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7794,-2.8783,-1.12808,0.895513,0.184242,0.0699718,-0.0257059,-0.783105,-1.53554,57.4587,-0.00334458,0.00131347,0.0053541,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7816,-2.8783,-1.12808,0.895513,0.184242,0.0699718,-0.0257059,-0.776783,-1.52594,57.458,-0.00146398,0.00174159,0.00922072,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7837,-2.8734,-1.12725,0.894343,0.17857,0.071001,-0.024098,-0.769392,-1.51786,57.4523,0.00337265,-0.00165435,0.00215254,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7858,-2.8734,-1.12725,0.894343,0.17857,0.071001,-0.024098,-0.769392,-1.51786,57.4523,0.00337265,-0.00165435,0.00215254,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7879,-2.8734,-1.12725,0.894343,0.17857,0.071001,-0.024098,-0.769392,-1.51786,57.4523,0.00337265,-0.00165435,0.00215254,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7900,-2.8734,-1.12725,0.894343,0.17857,0.071001,-0.024098,-0.769392,-1.51786,57.4523,0.00337265,-0.00165435,0.00215254,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7921,-2.8734,-1.12725,0.894343,0.17857,0.071001,-0.024098,-0.742852,-1.5028,57.4341,-0.00406823,0.000752513,0.00403098,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7943,-2.8734,-1.12725,0.894343,0.17857,0.071001,-0.024098,-0.742852,-1.5028,57.4341,-0.00406823,0.000752513,0.00403098,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7964,-2.86964,-1.12679,0.893099,0.17149,0.0668824,-0.0237119,-0.739203,-1.49491,57.4346,0.00201563,-0.00101735,0.00804617,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
7985,-2.86964,-1.12679,0.893099,0.17149,0.0668824,-0.0237119,-0.732522,-1.48448,57.4305,-0.000891319,0.00293517,0.00321906,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8006,-2.86964,-1.12679,0.893099,0.17149,0.0668824,-0.0237119,-0.732522,-1.48448,57.4305,-0.000891319,0.00293517,0.00321906,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8027,-2.86964,-1.12679,0.893099,0.17149,0.0668824,-0.0237119,-0.732522,-1.48448,57.4305,-0.000891319,0.00293517,0.00321906,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8048,-2.86964,-1.12679,0.893099,0.17149,0.0668824,-0.0237119,-0.728376,-1.47592,57.4246,-0.00142744,-0.00201471,0.00703336,0.00913979,0.0237596,-0.00391396,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8069,-2.86798,-1.12709,0.891931,0.163503,0.0665908,-0.0216847,-0.72041,-1.47044,57.4229,-0.000963775,-0.0011378,0.00701529,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8090,-2.86798,-1.12709,0.891931,0.163503,0.0665908,-0.0216847,-0.710589,-1.46682,57.4192,0.00271942,-0.00273036,0.00622861,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8111,-2.86798,-1.12709,0.891931,0.163503,0.0665908,-0.0216847,-0.710589,-1.46682,57.4192,0.00271942,-0.00273036,0.00622861,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8132,-2.86798,-1.12709,0.891931,0.163503,0.0665908,-0.0216847,-0.706738,-1.46122,57.4139,-0.00557204,0.00161648,0.00675522,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8153,-2.86751,-1.1278,0.890642,0.153827,0.0616067,-0.0218172,-0.698131,-1.4494,57.4124,0.00622872,2.9949e-05,0.00630187,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8174,-2.86751,-1.1278,0.890642,0.153827,0.0616067,-0.0218172,-0.698131,-1.4494,57.4124,0.00622872,2.9949e-05,0.00630187,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8195,-2.86751,-1.1278,0.890642,0.153827,0.0616067,-0.0218172,-0.698131,-1.4494,57.4124,0.00622872,2.9949e-05,0.00630187,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8216,-2.86751,-1.1278,0.890642,0.153827,0.0616067,-0.0218172,-0.698131,-1.4494,57.4124,0.00622872,2.9949e-05,0.00630187,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8237,-2.86751,-1.1278,0.890642,0.153827,0.0616067,-0.0218172,-0.686516,-1.43143,57.4035,0.00237737,-0.00269143,0.00730392,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8258,-2.86751,-1.1278,0.890642,0.153827,0.0616067,-0.0218172,-0.686516,-1.43143,57.4035,0.00237737,-0.00269143,0.00730392,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8279,-2.86823,-1.12892,0.889294,0.144476,0.0611765,-0.019962,-0.672286,-1.42194,57.3949,0.00179662,-0.00390668,0.00420832,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8300,-2.86823,-1.12892,0.889294,0.144476,0.0611765,-0.019962,-0.672286,-1.42194,57.3949,0.00179662,-0.00390668,0.00420832,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8322,-2.86823,-1.12892,0.889294,0.144476,0.0611765,-0.019962,-0.672286,-1.42194,57.3949,0.00179662,-0.00390668,0.00420832,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8343,-2.86823,-1.12892,0.889294,0.144476,0.0611765,-0.019962,-0.672286,-1.42194,57.3949,0.00179662,-0.00390668,0.00420832,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8364,-2.86823,-1.12892,0.889294,0.144476,0.0611765,-0.019962,-0.658579,-1.4064,57.3891,-0.000592482,0.000154908,0.00409337,0.00905046,0.0229408,-0.00260173,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8385,-2.86973,-1.13031,0.888064,0.134657,0.0547202,-0.0195589,-0.654694,-1.39487,57.382,-0.00124289,0.00215635,0.00440312,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8406,-2.86973,-1.13031,0.888064,0.134657,0.0547202,-0.0195589,-0.64721,-1.3862,57.3828,0.00274803,7.13384e-05,0.00702103,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8427,-2.86973,-1.13031,0.888064,0.134657,0.0547202,-0.0195589,-0.64721,-1.3862,57.3828,0.00274803,7.13384e-05,0.00702103,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8449,-2.86973,-1.13031,0.888064,0.134657,0.0547202,-0.0195589,-0.640879,-1.3777,57.375,-0.00167438,-0.000260353,0.0034722,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8470,-2.87199,-1.13201,0.886826,0.125713,0.0538287,-0.0175201,-0.633566,-1.37521,57.3739,7.92593e-05,-0.00278688,0.0099736,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8491,-2.87199,-1.13201,0.886826,0.125713,0.0538287,-0.0175201,-0.633566,-1.37521,57.3739,7.92593e-05,-0.00278688,0.0099736,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8512,-2.87199,-1.13201,0.886826,0.125713,0.0538287,-0.0175201,-0.633566,-1.37521,57.3739,7.92593e-05,-0.00278688,0.0099736,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8533,-2.87199,-1.13201,0.886826,0.125713,0.0538287,-0.0175201,-0.633566,-1.37521,57.3739,7.92593e-05,-0.00278688,0.0099736,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8554,-2.87199,-1.13201,0.886826,0.125713,0.0538287,-0.0175201,-0.620698,-1.3617,57.3662,-0.000342462,0.00102142,0.0060649,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8575,-2.87199,-1.13201,0.886826,0.125713,0.0538287,-0.0175201,-0.620698,-1.3617,57.3662,-0.000342462,0.00102142,0.0060649,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8596,-2.87455,-1.13378,0.88567,0.115755,0.0491097,-0.017891,-0.60802,-1.34305,57.3613,0.000733878,-0.000600271,0.00298489,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8618,-2.87455,-1.13378,0.88567,0.115755,0.0491097,-0.017891,-0.60802,-1.34305,57.3613,0.000733878,-0.000600271,0.00298489,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8639,-2.87455,-1.13378,0.88567,0.115755,0.0491097,-0.017891,-0.60802,-1.34305,57.3613,0.000733878,-0.000600271,0.00298489,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8660,-2.87455,-1.13378,0.88567,0.115755,0.0491097,-0.017891,-0.60802,-1.34305,57.3613,0.000733878,-0.000600271,0.00298489,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8681,-2.87455,-1.13378,0.88567,0.115755,0.0491097,-0.017891,-0.597091,-1.33262,57.3578,0.00238301,-0.00181088,0.00484399,0.010029,0.0204536,-0.0010444,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.1
8702,-2.8775,-1.1357,0.884428,0.107328,0.0466093,-0.0167239,-0.59089,-1.32692,57.3499,-0.00150189,-0.000685707,0.00246324,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8724,-2.8775,-1.1357,0.884428,0.107328,0.0466093,-0.0167239,-0.587728,-1.32041,57.3511,-0.000722095,0.00136091,0.00784212,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8745,-2.8775,-1.1357,0.884428,0.107328,0.0466093,-0.0167239,-0.587728,-1.32041,57.3511,-0.000722095,0.00136091,0.00784212,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8766,-2.8775,-1.1357,0.884428,0.107328,0.0466093,-0.0167239,-0.582176,-1.31214,57.3483,0.0013428,0.00190428,0.0029595,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8787,-2.8775,-1.1357,0.884428,0.107328,0.0466093,-0.0167239,-0.577927,-1.30372,57.342,-0.00117977,0.000714977,0.0053071,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8808,-2.8806,-1.13783,0.883132,0.099001,0.0429617,-0.0166193,-0.577927,-1.30372,57.342,-0.00117977,0.000714977,0.0053071,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8829,-2.8806,-1.13783,0.883132,0.099001,0.0429617,-0.0166193,-0.577927,-1.30372,57.342,-0.00117977,0.000714977,0.0053071,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8850,-2.8806,-1.13783,0.883132,0.099001,0.0429617,-0.0166193,-0.577927,-1.30372,57.342,-0.00117977,0.000714977,0.0053071,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8871,-2.8806,-1.13783,0.883132,0.099001,0.0429617,-0.0166193,-0.561349,-1.28986,57.3342,0.00179937,-0.00099504,0.00697282,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8892,-2.88329,-1.13963,0.881997,0.0914893,0.0397932,-0.0161085,-0.561349,-1.28986,57.3342,0.00179937,-0.00099504,0.00697282,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8914,-2.88329,-1.13963,0.881997,0.0914893,0.0397932,-0.0161085,-0.556077,-1.28464,57.3334,0.000304868,-0.000305134,0.00558979,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8934,-2.88329,-1.13963,0.881997,0.0914893,0.0397932,-0.0161085,-0.556077,-1.28464,57.3334,0.000304868,-0.000305134,0.00558979,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8956,-2.88329,-1.13963,0.881997,0.0914893,0.0397932,-0.0161085,-0.556077,-1.28464,57.3334,0.000304868,-0.000305134,0.00558979,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8977,-2.88329,-1.13963,0.881997,0.0914893,0.0397932,-0.0161085,-0.549329,-1.26937,57.3256,-0.000130613,6.86755e-05,0.0065578,0.00828503,0.0198269,-0.00111654,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
8998,-2.88329,-1.13963,0.881997,0.0914893,0.0397932,-0.0161085,-0.543716,-1.26342,57.3215,0.000231904,-0.000131019,0.00208392,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9019,-2.88636,-1.14175,0.880714,0.083831,0.0377588,-0.015735,-0.540045,-1.26003,57.3166,-0.000326145,-0.00125991,0.0042677,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9040,-2.88636,-1.14175,0.880714,0.083831,0.0377588,-0.015735,-0.540045,-1.26003,57.3166,-0.000326145,-0.00125991,0.0042677,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9061,-2.88636,-1.14175,0.880714,0.083831,0.0377588,-0.015735,-0.540045,-1.26003,57.3166,-0.000326145,-0.00125991,0.0042677,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9082,-2.88636,-1.14175,0.880714,0.083831,0.0377588,-0.015735,-0.535619,-1.25601,57.3169,-0.00020686,-0.00145321,0.00644695,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9103,-2.88636,-1.14175,0.880714,0.083831,0.0377588,-0.015735,-0.528865,-1.25227,57.3121,-0.000316728,0.00078244,0.00290739,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9125,-2.88884,-1.14349,0.879598,0.0772529,0.0336209,-0.0153031,-0.528865,-1.25227,57.3121,-0.000316728,0.00078244,0.00290739,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9145,-2.88884,-1.14349,0.879598,0.0772529,0.0336209,-0.0153031,-0.528865,-1.25227,57.3121,-0.000316728,0.00078244,0.00290739,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9167,-2.88884,-1.14349,0.879598,0.0772529,0.0336209,-0.0153031,-0.528865,-1.25227,57.3121,-0.000316728,0.00078244,0.00290739,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9188,-2.88884,-1.14349,0.879598,0.0772529,0.0336209,-0.0153031,-0.523579,-1.23792,57.3093,-0.000756503,0.00122962,0.00379016,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9209,-2.88884,-1.14349,0.879598,0.0772529,0.0336209,-0.0153031,-0.523579,-1.23792,57.3093,-0.000756503,0.00122962,0.00379016,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9230,-2.89148,-1.1455,0.878418,0.0710112,0.0314769,-0.01396,-0.516586,-1.22761,57.3035,0.00171811,-0.000649194,0.00564327,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
9251,-2.89148,-1.1455,0.878418,0.0710112,0.0314769,-0.01396,-0.516586,-1.22761,57.3035,0.00171811,-0.000649194,0.00564327,0.00697498,0.0191718,-0.00235129,0,0,0,0,0,16.63,16.65,16.73,16.72,0,0,0,0.11
