4238,-0.0468288,0.11183,0.0364238,0.00236019,0.000500427,-0.0240174,-0.880879,-0.214388,2.08953,0.000464418,-0.000174862,0.000598807,0.0122497,0.0027158,5.45798e-05,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4249,-0.0468045,0.111807,0.0370432,0.00247549,0.00043992,-0.0234457,-0.881439,-0.214177,2.08585,-0.000354329,7.16449e-05,-0.00336421,0.0122497,0.0027158,5.45798e-05,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4259,-0.0468045,0.111807,0.0370432,0.00247549,0.00043992,-0.0234457,-0.881439,-0.214177,2.08585,-0.000354329,7.16449e-05,-0.00336421,0.0122497,0.0027158,5.45798e-05,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4270,-0.0468045,0.111807,0.0370432,0.00247549,0.00043992,-0.0234457,-0.881439,-0.214177,2.08585,-0.000354329,7.16449e-05,-0.00336421,0.0122497,0.0027158,5.45798e-05,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4281,-0.0468045,0.111807,0.0370432,0.00247549,0.00043992,-0.0234457,-0.881834,-0.214985,2.08643,0.000970114,-0.000214028,0.00250043,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4292,-0.0468045,0.111807,0.0370432,0.00247549,0.00043992,-0.0234457,-0.881834,-0.214985,2.08643,0.000970114,-0.000214028,0.00250043,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4303,-0.0468045,0.111807,0.0370432,0.00247549,0.00043992,-0.0234457,-0.881834,-0.214985,2.08643,0.000970114,-0.000214028,0.00250043,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4314,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879586,-0.21391,2.08846,0.000944985,0.000409614,-0.000940609,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4325,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879586,-0.21391,2.08846,0.000944985,0.000409614,-0.000940609,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4336,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879586,-0.21391,2.08846,0.000944985,0.000409614,-0.000940609,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4347,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.881864,-0.214688,2.08515,-0.00132796,-0.000560352,-0.00187665,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4357,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.881864,-0.214688,2.08515,-0.00132796,-0.000560352,-0.00187665,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4369,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879667,-0.215713,2.08833,0.0025719,-0.000356058,0.00215967,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4379,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879667,-0.215713,2.08833,0.0025719,-0.000356058,0.00215967,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4390,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879094,-0.215549,2.08779,-0.000260266,-0.000131555,-0.00154467,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4401,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879094,-0.215549,2.08779,-0.000260266,-0.000131555,-0.00154467,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4412,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879094,-0.215549,2.08779,-0.000260266,-0.000131555,-0.00154467,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4423,-0.046775,0.111834,0.0378468,0.0027131,0.00112925,-0.0226436,-0.879094,-0.215549,2.08779,-0.000260266,-0.000131555,-0.00154467,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4434,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.880481,-0.216257,2.08625,-0.000700299,-0.000876536,0.000668358,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4445,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.880481,-0.216257,2.08625,-0.000700299,-0.000876536,0.000668358,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4456,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.880481,-0.216257,2.08625,-0.000700299,-0.000876536,0.000668358,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4467,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.878932,-0.216934,2.08992,0.000513515,-1.439e-05,0.00112199,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4478,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.878932,-0.216934,2.08992,0.000513515,-1.439e-05,0.00112199,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4489,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.88054,-0.217292,2.08792,-0.00188148,-0.000495187,-0.00151983,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4500,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.88054,-0.217292,2.08792,-0.00188148,-0.000495187,-0.00151983,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4511,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.88054,-0.217292,2.08792,-0.00188148,-0.000495187,-0.00151983,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4521,-0.046744,0.111912,0.0385626,0.00254894,0.00126399,-0.0221237,-0.88054,-0.217292,2.08792,-0.00188148,-0.000495187,-0.00151983,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4532,-0.0467264,0.112025,0.0392746,0.00256119,0.00193636,-0.0214548,-0.880739,-0.217442,2.08872,0.0013177,-0.00113571,0.00242755,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4543,-0.0467264,0.112025,0.0392746,0.00256119,0.00193636,-0.0214548,-0.878575,-0.216776,2.0912,0.000895178,0.000134449,-0.000254223,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4554,-0.0467264,0.112025,0.0392746,0.00256119,0.00193636,-0.0214548,-0.878575,-0.216776,2.0912,0.000895178,0.000134449,-0.000254223,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4565,-0.0467264,0.112025,0.0392746,0.00256119,0.00193636,-0.0214548,-0.878575,-0.216776,2.0912,0.000895178,0.000134449,-0.000254223,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4576,-0.0467264,0.112025,0.0392746,0.00256119,0.00193636,-0.0214548,-0.878575,-0.216776,2.0912,0.000895178,0.000134449,-0.000254223,0.0119047,0.00358755,-0.000168921,0,nan,nan,nan,0,0,0,0,16.74,16.77,16.85,16.84,0.05,0.06,0.06,0.05
4587,-0.0467264,0.112025,0.0392746,0.00256119,0.00193636,-0.0214548,-0.879864,-0.215935,2.08725,-0.000127426,0.000362963,-0.00222336,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4598,-0.0467264,0.112025,0.0392746,0.00256119,0.00193636,-0.0214548,-0.879864,-0.215935,2.08725,-0.000127426,0.000362963,-0.00222336,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4609,-0.0467264,0.112025,0.0392746,0.00256119,0.00193636,-0.0214548,-0.879864,-0.215935,2.08725,-0.000127426,0.000362963,-0.00222336,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4620,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.8773,-0.21615,2.08977,0.002265,0.000117851,0.00267148,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4631,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.8773,-0.21615,2.08977,0.002265,0.000117851,0.00267148,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4642,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.8773,-0.21615,2.08977,0.002265,0.000117851,0.00267148,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4653,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.875783,-0.215649,2.09063,-0.00133002,0.000526215,-0.000835674,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4664,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.875783,-0.215649,2.09063,-0.00133002,0.000526215,-0.000835674,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4675,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.877848,-0.215417,2.08821,-0.000824685,6.45689e-05,0.000320509,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4686,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.877848,-0.215417,2.08821,-0.000824685,6.45689e-05,0.000320509,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4697,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.877848,-0.215417,2.08821,-0.000824685,6.45689e-05,0.000320509,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4708,-0.0467115,0.112151,0.0399699,0.00266887,0.00162912,-0.0207098,-0.877848,-0.215417,2.08821,-0.000824685,6.45689e-05,0.000320509,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4719,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876363,-0.214793,2.09097,-0.00130267,0.00068564,-0.0017748,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4729,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876363,-0.214793,2.09097,-0.00130267,0.00068564,-0.0017748,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4740,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876363,-0.214793,2.09097,-0.00130267,0.00068564,-0.0017748,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4751,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876653,-0.216067,2.09097,0.000947983,-0.00143362,0.00135278,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4762,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876653,-0.216067,2.09097,0.000947983,-0.00143362,0.00135278,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4773,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876653,-0.216067,2.09097,0.000947983,-0.00143362,0.00135278,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4784,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876653,-0.216067,2.09097,0.000947983,-0.00143362,0.00135278,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4795,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.874751,-0.215148,2.09403,0.000626668,0.000710602,0.000347426,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4806,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.874751,-0.215148,2.09403,0.000626668,0.000710602,0.000347426,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4817,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.874751,-0.215148,2.09403,0.000626668,0.000710602,0.000347426,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4828,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876312,-0.21489,2.09108,-0.00158242,0.000174231,-0.00177797,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4839,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876312,-0.21489,2.09108,-0.00158242,0.000174231,-0.00177797,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4850,-0.0467017,0.112253,0.0406485,0.00279972,0.0019033,-0.0197543,-0.876312,-0.21489,2.09108,-0.00158242,0.000174231,-0.00177797,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4861,-0.0466697,0.112351,0.0413471,0.00264987,0.00222149,-0.0188876,-0.876665,-0.216077,2.09259,0.000889402,-0.000981061,0.00180945,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4872,-0.0466697,0.112351,0.0413471,0.00264987,0.00222149,-0.0188876,-0.876665,-0.216077,2.09259,0.000889402,-0.000981061,0.00180945,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4883,-0.0466697,0.112351,0.0413471,0.00264987,0.00222149,-0.0188876,-0.876665,-0.216077,2.09259,0.000889402,-0.000981061,0.00180945,0.0126435,0.00304481,0.000888993,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.07,0.06,0.05
4894,-0.0466697,0.112351,0.0413471,0.00264987,0.00222149,-0.0188876,-0.874929,-0.215206,2.09465,0.000150767,0.00111327,-0.000416702,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4905,-0.0466697,0.112351,0.0413471,0.00264987,0.00222149,-0.0188876,-0.874929,-0.215206,2.09465,0.000150767,0.00111327,-0.000416702,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4916,-0.0466697,0.112351,0.0413471,0.00264987,0.00222149,-0.0188876,-0.874929,-0.215206,2.09465,0.000150767,0.00111327,-0.000416702,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4927,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.876364,-0.215686,2.09155,-0.000531747,-0.00026508,-0.00135865,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4938,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.876364,-0.215686,2.09155,-0.000531747,-0.00026508,-0.00135865,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4949,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.876364,-0.215686,2.09155,-0.000531747,-0.00026508,-0.00135865,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4959,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.874525,-0.217223,2.0934,0.00184514,-0.000699512,0.00188795,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4970,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.874525,-0.217223,2.0934,0.00184514,-0.000699512,0.00188795,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4981,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.873753,-0.216598,2.09311,-0.000170302,0.00015395,-0.00277636,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
4992,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.873753,-0.216598,2.09311,-0.000170302,0.00015395,-0.00277636,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5003,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.873753,-0.216598,2.09311,-0.000170302,0.00015395,-0.00277636,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5014,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.873753,-0.216598,2.09311,-0.000170302,0.00015395,-0.00277636,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5025,-0.0466299,0.112462,0.04205,0.00290865,0.00247188,-0.0180588,-0.873753,-0.216598,2.09311,-0.000170302,0.00015395,-0.00277636,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5036,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.873553,-0.217937,2.09576,0.000670965,-0.000196028,0.00138816,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5047,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.873553,-0.217937,2.09576,0.000670965,-0.000196028,0.00138816,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5058,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.873553,-0.217937,2.09576,0.000670965,-0.000196028,0.00138816,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5069,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.873553,-0.217937,2.09576,0.000670965,-0.000196028,0.00138816,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5080,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.874576,-0.217107,2.09333,-0.00164185,0.00101484,-0.00238705,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5091,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.875148,-0.217326,2.09288,0.000554298,-0.000645351,0.00177146,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5102,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.875148,-0.217326,2.09288,0.000554298,-0.000645351,0.00177146,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5113,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.875148,-0.217326,2.09288,0.000554298,-0.000645351,0.00177146,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5124,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.875148,-0.217326,2.09288,0.000554298,-0.000645351,0.00177146,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5135,-0.0465707,0.112616,0.0428412,0.00308403,0.00320554,-0.0169414,-0.875148,-0.217326,2.09288,0.000554298,-0.000645351,0.00177146,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5146,-0.0465004,0.112748,0.0435497,0.00326019,0.00297357,-0.0163432,-0.873089,-0.216897,2.0948,0.000511234,0.000492336,-0.000975935,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5157,-0.0465004,0.112748,0.0435497,0.00326019,0.00297357,-0.0163432,-0.874527,-0.216346,2.09172,-0.00125817,7.45267e-05,-0.0017538,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5168,-0.0465004,0.112748,0.0435497,0.00326019,0.00297357,-0.0163432,-0.874527,-0.216346,2.09172,-0.00125817,7.45267e-05,-0.0017538,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5178,-0.0465004,0.112748,0.0435497,0.00326019,0.00297357,-0.0163432,-0.874527,-0.216346,2.09172,-0.00125817,7.45267e-05,-0.0017538,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5189,-0.0465004,0.112748,0.0435497,0.00326019,0.00297357,-0.0163432,-0.874527,-0.216346,2.09172,-0.00125817,7.45267e-05,-0.0017538,0.0119684,0.00288017,-0.000551448,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5200,-0.0465004,0.112748,0.0435497,0.00326019,0.00297357,-0.0163432,-0.873889,-0.216819,2.09541,0.00102816,0.000316975,0.00289767,0.0112676,0.00345629,-0.000832485,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5211,-0.0465004,0.112748,0.0435497,0.00326019,0.00297357,-0.0163432,-0.873889,-0.216819,2.09541,0.00102816,0.000316975,0.00289767,0.0112676,0.00345629,-0.000832485,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5222,-0.0465004,0.112748,0.0435497,0.00326019,0.00297357,-0.0163432,-0.873889,-0.216819,2.09541,0.00102816,0.000316975,0.00289767,0.0112676,0.00345629,-0.000832485,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5233,-0.0464155,0.112813,0.0442015,0.00357454,0.00280641,-0.0157798,-0.87244,-0.216102,2.09515,0.00046694,0.000691749,-0.00216498,0.0112676,0.00345629,-0.000832485,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5244,-0.0464155,0.112813,0.0442015,0.00357454,0.00280641,-0.0157798,-0.873523,-0.216712,2.09217,6.75488e-05,-0.00112207,0.000109765,0.0112676,0.00345629,-0.000832485,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5255,-0.0464155,0.112813,0.0442015,0.00357454,0.00280641,-0.0157798,-0.873523,-0.216712,2.09217,6.75488e-05,-0.00112207,0.000109765,0.0112676,0.00345629,-0.000832485,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
5266,-0.0464155,0.112813,0.0442015,0.00357454,0.00280641,-0.0157798,-0.873523,-0.216712,2.09217,6.75488e-05,-0.00112207,0.000109765,0.0112676,0.00345629,-0.000832485,0,nan,nan,nan,0,0,0,0,16.74,16.76,16.85,16.84,0.05,0.06,0.06,0.05
